326226402024251000,A,Huis aan huis: Batavierenrace live te volgen #enschede http://t.co/6eDWOhkPak
326232806005019000,A,Batavierenrace live te volgen http://t.co/YBocwNKbvO
326234481587528000,A,RT @EnschedeNL: Batavierenrace live te volgen http://t.co/YBocwNKbvO
326234481587528000,A,RT @EnschedeNL: Batavierenrace live te volgen http://t.co/YBocwNKbvO
326241515510825000,A,Komend weekend staat de Batavierenrace weer op het agenda. De medewerkersboekjes zijn al klaar.... Zaterdagnacht... http://t.co/DMVtyu6uH3
326241917711028000,A,RT @EnschedeNL: Batavierenrace live te volgen http://t.co/YBocwNKbvO
326241917711028000,A,RT @EnschedeNL: Batavierenrace live te volgen http://t.co/YBocwNKbvO
326242645846397000,A,Batavierenrace live te volgen: ENSCHEDE- De jaarlijkse Batavierenrace is ook dit jaar van begin tot ... http://t.co/M2e05qILTb #Enschede
326255003264221000,A,Batavierenrace live te volgen http://t.co/q4WqBxkjPi
326261172569518000,A,Overleg Batavierenrace #Bata#UT
326269653972292000,A,We zijn eruit! Mooi schema om de @Batavierenrace te coveren met alle mensen van @UTNieuws.
326272954902123000,T,Aanstaande zaterdag is de alweer 41e @Batavierenrace https://t.co/ChVLKfFfvE Voor lopers die zoeken naar een team: https://t.co/Bsi2wRXess
326274134894064000,A,We zijn nog op zoek naar lopers voor de Batavierenrace. Kom jij ons team versterken? Laat het ons weten! Meer info: http://t.co/UudewLs2vG
326292187065246000,P,Ongelofelijk de #Batavierenrace is zaterdag pas maar nu al kan ik aan niks anders denken :) En dat terwijl ik mijn scriptie moet schrijven!'
326302264375525000,P,Aankomende zaterdag start de #Batavierenrace! #SSN kan niet wachten..! Waar kijk jij het meest naar uit?
326336162576863000,A,Oproep: Nog twee mensen gezocht voor de Batavierenrace!! Vriendjes vriendinnetjes iedereen is welkom!! Dus weet... http://t.co/3GzYDFqHbS'
326337147244249000,A,@studentsportNL de borrel met oud-bestuursgenoten uiteraard! @batavierenrace
326346352856555000,A,Wij zoeken nog steeds een loper voor in de middagploeg bij de #batavierenrace Wie komt ons versterken? #bata2013 @batavierenrace please RT!
326384704616014000,A,Komend weekend zal de Batavierenrace plaatsvinden! Door uitval van 2 van onze lopers zijn wij nu opzoek naar 2... http://t.co/TPFiBvIz8C
326388960085545000,R,Just completed a 8.83 km run - I am so ready for saturday @batavierenrace ! #yam http://t.co/4EPb7fNCGY #RunKeeper'
326414078975279000,A,Ook batavierenrace dit jaar in punten geregeld @Batavierenrace @UTNieuws @Audentis laatste lootjes wegen het zwaarst https://t.co/8hHkvhzQKU
326426928271737000,A,Zaterdag is het er weer! Werelds grootste estafetteloop de @Batavierenrace gaat weer van start. Van Nijmegen naar Enschede in 25 etappes.'
326445133056844000,P,Yesss trainen gaat goed vrijdag richting Nijmegen #batavierenrace'
326610123990630000,A,Het twitter-account van BataRadio wordt weer afgestoft! Vrijdag om 23:00 uur gaan we van start met ons live-verslag van de Batavierenrace!
326612080524399000,A,BataRadio doet live verslag Batavierenrace http://t.co/smPDhPWUAL
326636234300617000,A,Gezocht: mensen die de batavierenrace willen mee rennen! 70eu incl inschrijfgeld eten en drinken.'
326654810860442000,A,Wil je geen meter missen van de #Batavierenrace ? Luister dan zaterdag naar @BataRadio bij #Enschede FM! http://t.co/R5R2KmUBLq #tvefm #bata
326654810860442000,A,Wil je geen meter missen van de #Batavierenrace ? Luister dan zaterdag naar @BataRadio bij #Enschede FM! http://t.co/R5R2KmUBLq #tvefm #bata
326659284173742000,A,@denniskrist 70 euro!!! Krijg je daar een luxe 5-gangen-diner bij #dtv #batavierenrace #ikloopgratismee
326670365453611000,A,Maar mooi natuurlijk dat alle lopers van de @Batavierenrace kunnen douchen zonder de veteranenziekte op te lopen.
326672503655236000,A,Sportcentrum op de campus weer vrij van legionella http://t.co/5QbFRbbX0P #tvefm #enschede #batavierenrace #legionella
326675508249121000,A,@Batavierenrace heb zin in de bata ieder jaar een hoogte punt
326687835547636000,R,Just completed a 4.12 km run - Vrij gemakkelijk rondje voorbereiding! #Batavierenrace http://t.co/bpj8zj8O4D #RunKeeper
326733520355606000,R,Het laatste rondje lopen voor de 104 kilometer aanstaande zaterdag #Batavierenrace'
326788783817253000,P,Nou eindelijk weer eens gesport. Nu hopen dat mijn been er niet afvalt met de Batavierenrace.'
326789314170212000,A,Over de Batavierenrace gesproken... Zijn er nog leuke hardlopers die mee willen doen? :)
326800817355112000,A,via wahtsapp de vraag doe jij dit jaar nog mee #batavierenrace ik heb geantwoord op de campus wel #duidelijketaal'
326804303249564000,P,Eindelijk alles voor de #batavierenrace geregeld! Wat een werk. Komende vrijdag is het zo ver enorm zin in!'
326806682850193000,A,Heb je nog geen team en wil je meerennen? Wij zoeken nog iemand voor op de 81 en de 3.6 in de nacht en de 2.9 in de ochtend #Batavierenrace'
326808664851771000,A,Wie o wie heeft er zin ons Batavierenrace-team Het Gele Gevaar te versterken? We zoeken nog iemand voor de 81... http://t.co/tCXaENIGCo'
326960406646116000,A,Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #createtomorrow #schaamtelozezelfpromotie
326963307477098000,A,Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #create2013 #schaamtelozezelfpromotie
326966218856726000,P,Daar gaan we weer! 27-4 @Batavierenrace 29-4 #OpenErrup en 30-4 @oranjepark! #gaseropdakeraf'
326966694151086000,A,Bata live te volgen op radio: De 41e editie van de Batavierenrace is dit jaar te volgen op BataRadio... http://t.co/TUwth4rgvy #Enschede
326973234400592000,A,RT @bataradio Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #create2013 #schaamtelozezelfpromotie
326974257617842000,A,RT @bataradio: Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #create2013 #schaamtelozezelfpromotie
326974257617842000,A,RT @bataradio: Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #create2013 #schaamtelozezelfpromotie
326974350710419000,A,RT @bataradio: Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #create2013 #schaamtelozezelfpromotie
326974350710419000,A,RT @bataradio: Luister allemaal naar #bataradio voor de laatste updates tijdens de batavierenrace #create2013 #schaamtelozezelfpromotie
327008171401040000,A,Za 27 april a.s. zijn @biancaleusink en ik er niet met Wakker Worden Enschede #WWEFM op #TVEFM ivm Batavierenrace. 4 mei zijn we er weer....
327026360319087000,R,Laatste training voor de grootste (studenten)estafette van Europa! #batavierenrace
327026603223839000,A,Za 27 april a.s. zijn @janbruins en ik er niet met Wakker Worden Enschede #WWEFM op #TVEFM ivm Batavierenrace. 4 mei zijn we er weer....
327033842231824000,R,Een ontspannen duurloop van 11km (14kmh gem.) in de brandende zon. Im ready! #batavierenrace #rughanze
327038822087025000,P,Gister lekker geoefend voor de batavierenrace het bier drinken zit wel goed!'
327103895279112000,A,Wat een week! Vrijdagavond klanken we de @Batavierenrace in Nijmegen op. Zondag nemen we deel aan een afstudeerproject met echte opnames 1/2
327105465429410000,C,@ctsgalembic Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105490230321000,C,@Dimensie Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105506353222000,C,@svcommunique Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105519967945000,C,@SGDaedalus Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105537097470000,C,@ConcepTTwente Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105567736869000,C,@SiriusEnschede Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105581875880000,C,@AEGEEEnschede Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105598393025000,C,@csvAlpha Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105621214241000,C,@Audentis Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105640768094000,C,@interactief Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105658883277000,C,@svStress Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105672141492000,C,@etsvscintilla Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105686016258000,C,@svarago Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105706182447000,C,@SVATAstatine Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105798939480000,C,@EindhovenSAC Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105900965933000,C,@AcademischTweet Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327105946499305000,C,@BestuurVvTP Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106083799851000,C,@svIDent Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106113046733000,C,@vgsn_tq Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106136773886000,C,@hardloopevents Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106206189638000,C,@SVTabulaRasa Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106238678704000,C,@WSGAbacus Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106331481878000,C,@SUSAstudenten Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106372665737000,C,@svindustria Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106411026862000,C,@ELSZWVAquamania Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106430828155000,C,@mszvtiburon Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106477343007000,C,@Tbuitink Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106491825934000,C,@UTwente Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106569064051000,C,@Aeolusrun Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106612382818000,C,@utsaxionteam Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106640962789000,C,@SUTwente Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106672424280000,C,@stemureka Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106761188319000,C,@vgst Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106920395702000,C,@batatv Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106956772901000,C,@drv_euros Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327106980059705000,C,@Batavierenrace Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327107054080774000,C,@thomasvanvliet Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327107075249414000,C,@elger Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327113621953970000,A,Iedereen hard gewerkt bij #create2013. Dit weekend sportief relaxen tijdens #batavierenrace en #bataradio uit je speakers laten knallen.
327122378570232000,P,Verdorie komend weekend al de Batavierenrace. Groot faalmomentje van mezelf sta ik weer hamburgers te bakken.. Dom dom dom!'
327162567803941000,N,Heerlijk calamiteitenschema van de Batavierenrace. Er wordt bij een levensbedreigend ongeval als 3e stap al (!) EHBO verlenen geadviseerd.
327170272669098000,R,Change of plans toch een 74km met een dijk omhoog in plaats van een 67km heuvelafwaarts vrijdagnacht. Challenge accepted! #batavierenrace'
327189607601013000,A,@sportinarnhem heeft de sporters van het jaar bekend gemaakt. Ik ga dit weekend de #Arnhemse studerende sporthelden aanmoedigen! #Bata13
327298763578307000,A,@_xRobin as vrijdag zijn we van 18.00 tot 01.00 te vinden in Nijmegen rond om de Batavierenrace zullen we #MonsterEnergy samplen!'
327309777510203000,A,Aftellen is begonnen. USers eten massaal pasta ter voorbereiding op de Batavierenrace die vrijdagnacht om 12 uur van start gaat.'
327325745452036000,A,Wil je geen meter missen van de #Batavierenrace ? Luister dan zaterdag naar @BataRadio bij #Enschede FM! http://t.co/R5R2KmUBLq #tvefm #bata
327325745452036000,A,Wil je geen meter missen van de #Batavierenrace ? Luister dan zaterdag naar @BataRadio bij #Enschede FM! http://t.co/R5R2KmUBLq #tvefm #bata
327327532863074000,A,De programmering van BataRadio 2013 is rond! #batavierenrace #bataradio http://t.co/V4sXlDTgX7
327329249788838000,A,De Maastrichtse teams zijn klaar voor de Batavierenrace van komende zaterdag. Het erepodium is haalbaar.... http://t.co/yzLui7BYI6
327330934376514000,A,Vandaag o.a. verder met #Nima marketing studie en lijstje maken voor #Batavierenrace
327342075903369000,A,Agenda: Batavierenrace http://t.co/UixVStjDn9
327344253590180000,A,Morgennacht is het weer zover.@Batavierenrace 2013.Kunnen we revanche nemen op @Appeltaart200 en @SNOTRunningteam voor de afgelopen 2 jaar?
327344913274503000,A,@Aeolusrun @Batavierenrace @SNOTRunningteam Revanche? Kom maar op!
327345181705777000,A,Al zenuwachtig voor de Batavierenrace? Het bestuur niet beweert voorzitter Leon Schipper. http://t.co/2laooU4Buf'
327351831481164000,A,RT @UTNieuws: Al zenuwachtig voor de Batavierenrace? Het bestuur niet beweert voorzitter Leon Schipper. http://t.co/2laooU4Buf'
327367460829413000,A,Is er nog een snelle man die het team van @GSTV_Tritanium zou willen versterken bij de batavierenrace? Gaat om een etappe in de middag #pleh
327375972699603000,T,Laatste training gedraait voor de #batavierenrace. ben er klaar voor! Hopelijk is t net zo warm als vandaag! Nu snel douchen en naar de uni
327380835806347000,A,Leuk te horen dat oud-collega @fransdv dit weekend weer woordvoerder is tijdens de @Batavierenrace
327385231155933000,A,Net mijn slaapzak ingepakt. Morgen naar Nijmegen om de batavierenrace te begeleiden. Letterlijk een lang weekend.
327385583657837000,A,Batavierenrace start vrijdagnacht en komt zaterdagmiddag aan in Enschede. Vrijdag op en zaterdagavond weer naar bed. 36 uur op. Lang geleden
327402880887828000,A,De batavierenrace is dringend op zoek naar een aantal slaapwachten en heeft AEGEE daarom benaderd voor een... http://t.co/XIENzdyA9D'
327407961657979000,A,Echt te lang niks met twitter gedaan. Met de Batavierenrace in het vooruitzicht een mooi moment om er nieuw leven in te blazen! #back
327415338994119000,C,RT @bataradio: @utsaxionteam Luister naar #bataradio voor de laatste updates tijdens de #batavierenrace  veel succes met lopen!'
327416370977464000,P,In verband met een voetblessure is er helaas een afmelding ontvangen voor de Batavierenrace. We zoeken een nieuwe... http://t.co/OyMvx0Kn7m
327428398018335000,A,Dit weekend Batavierenrace. Ik ga sterven. #GEWIS
327433305840579000,A,@chocochic masuk ke batavierenrace.nl
327435133730836000,P,Zon rondje hardlopen om de singel is lekker maar valt best tegen! Zaterdag moet het gebeuren #Batavierenrace #Utwente #Enschede'
327438504512598000,A,De laatste voorbereiding voor de #Batavierenrace: naar Storado Kappers. Mag ook wel weer eens. Laatste keer was 20 december 2012.
327447105901826000,A,.@DEMCON bereidt zich voor op de #batavierenrace #topsportklimaat
327447346407416000,A,.@DEMCON bereidt zich voor op de #batavierenrace #topsportklimaat http://t.co/0s0otmCaUH
327456864663122000,A,Op naar Zwolle voor de donderdagavond training. Morgenmiddag naar Enschede voor de Batavierenrace met @EBFGroningen! Zin in.
327457690303492000,A,Morgen is het zover:de #Batavierenrace! Alle ontwikkelingen van (mijn/)het Universiteitsteam Amsterdam te volgen via @UniTeamAdam #ziningoud
327457690303492000,A,Morgen is het zover:de #Batavierenrace! Alle ontwikkelingen van (mijn/)het Universiteitsteam Amsterdam te volgen via @UniTeamAdam #ziningoud
327463324172292000,A,Help! Ik heb flinke spierpijn moet zaterdag in de #batavierenrace 98km rennen en wil nog niet dood. Wie heeft tips? #dtv'
327467940494590000,A,RT @rdekinkelder: .@DEMCON bereidt zich voor op de #batavierenrace #topsportklimaat http://t.co/0s0otmCaUH
327477815769457000,N,@fgj_oosterveld Als de Regio er niet K60 (!) extra insteektzoals in 2012 zie je dus direct terugval.#em13 en#batavierenrace =los van #nsw13'
327484130726121000,A,@artYflor Morgen! Weekendje Batavierenrace in Enschede. Hardlopen met 350 x 25 studenten.
327502407397437000,R,Goeie laatste training voor de #Batavierenrace lekker hooggesprongen vooruitgang steeds meer zichtbaar:)'
327502623638958000,P,Lekker hardgelopen!! Nu tijd voor een biertje!! Moet in het nachtritme komen voor de Batavierenrace dus niet te vroeg naar bed!!'
327502944901677000,A,Maar morgen dus de #batavierenrace waar ik chauffeur ben in de nacht en ochtend. Volg het UvA/VU/HvA team via @UniTeamAdam
327503380748587000,R,Daarnaast start ik zaterdagmiddag 17.30 uur voor de slotetappe van centrum Enschede naar TU Campus namens Oud-Aquila1 km #batavierenrace'
327507489161626000,A,Leuke feestjes komen eraan! #batavieren #batavierenrace #koninginnenacht #koninginnedag #Koningsdag
327516712540967000,A,Wow! @Aegee_utrecht gaat maar door! Al meer dan 1100 euro opgehaald voor #bata4life! #respect #Batavierenrace http://t.co/BtMbcvWkJE
327519155500773000,A,Nu tas inpakken voor de Batavierenrace!!! :)
327529056910316000,A,Slapen. morgen starten bij de #batavierenrace . Leuk weekendje tegenmoet gaan!
327700483986842000,A,De batavierenrace wordt zo awesome dat het zelfs een tweet van mij waard is :p zin in!!!! :D
327707249441141000,P,Lekker weertje om 180km te lopen! Busje huren bij @ffbusjehuren #batavierenrace #Windesheim
327707564714361000,A,Morgen komt #Batavierenrace grootste studenten estafetteloop vd wereld door OIJ. Herstart #DRUIndustriepark #Ulft wisselpunt #Varsseveld.'
327717303871500000,A,Vanavond en morgen de @Batavierenrace een handje helpen en daarna natuurlijk naar het legendarische feest.
327717503847526000,A,@robinvangennep @Batavierenrace Leuk ik ben er ook bij! Zin in!
327718878681637000,A,Die #koningsspelen zijn heel leuk maar de #batavierenrace is fantastisch! Aftellen...'
327720708975256000,A,Over iets meer dan 12 uur klinkt het startschot voor de 41ste #batavierenrace. @UTNieuws doet verslag vanaf meerdere punten langs de route
327721010268885000,A,Voetballers @vvDrienerlo 1 kunnen morgen kampioen worden tijdens @Batavierenrace. Dubbel feest dus. http://t.co/ewQlHR9dDS #amateurvoetbal
327727287611044000,A,Spullen gepakt nu ff lunchen en dan op naar Enschede voor de @Batavierenrace'
327731790196396000,P,Tjonge wat 'n indrukwekkende commandocentrale op vloer 5 #Vrijhof voor de #batavierenrace. Het lijkt wel of er een inhuldiging plaatsvindt!'
327731833188000000,A,batavierenrace van start gegaan!
327736697498509000,A,Is EOS Chauss Team er klaar voor?! Topweer en op naar de Batavierenrace! In estafette 175km van Nijmegen naar Enschede. Let's do it :)'
327737393618776000,A,Op weg naar Enschede voor opbouw meldkamer Wedstrijdleiding voor de @batavierenrace.
327741231918621000,A,Straks op weg naar Enschede. Op naar de #batavierenrace!!
327741799118537000,A,In de trein richting Enschede met #FSV #Fysiek. Tijd voor de #batavierenrace
327742240485151000,A,Ben je er klaar voor? Kun je dat ooit echt zijn! Ja! Helemaal ready voor morgen batavierenrace en vanaf maandag een week Sint-Petersburg!
327743981943398000,A,Kom morgen de lopers van de grootste estafetteloop van de Benelux @Batavierenrace aanmoedigen in #stadvannu!
327744054492279000,A,Morgen zijn de Clean Teams er weer @Batavierenrace spot ze in het centrum van Enschede. Herken ze aan hun groene kleding! #dtevenementen
327746945269522000,A,Morgenvroeg komt Batavierenrace grootste studenten estafetteloop vd wereld door Montferland. Herstart #DRUIndustriepark Ulft wisselpunt'
327750164922106000,A,Nog een paar uurtjes en we gaan weer van start in de @Batavierenrace. Belangrijkste is de lol en de heerlijke dag die we gaan hebben! Zin in
327750212795912000,A,Om middernacht start de Batavierenrace. Net als vorig jaar krijgt Alleen de nachtploeg
327750599179383000,N,Om middernacht start de Batavierenrace. Volgens verwachting krijgt net als vorig jaar de nachtploeg te maken met regen circa 5 graden.'
327752544958939000,A,@Batavierenrace @Aeolusrun @Appeltaart200 Kom maar op! Wie het laatst op de sintelbaan is betaalt het bier!
327753500203299000,A,De reis naar Enschede is begonnen. Weekendje Batavierenrace beleven vanuit een tentje op de campus. Bijzijn is meemaken. #Batavierenrace
327753524685447000,A,RT @enschede: Kom morgen de lopers van de grootste estafetteloop van de Benelux @Batavierenrace aanmoedigen in #stadvannu!
327753524685447000,A,RT @enschede: Kom morgen de lopers van de grootste estafetteloop van de Benelux @Batavierenrace aanmoedigen in #stadvannu!
327754846428090000,A,De kratjes per ploeg staan klaar! @Batavierenrace http://t.co/HhLQhoIbSt
327756269417030000,P,Laatste loodjes leggen voor de batavierenrace! Ben er klaar voor!
327756303961293000,A,RT @MaaikePlatvoet: Die #koningsspelen zijn heel leuk maar de #batavierenrace is fantastisch! Aftellen...'
327759648935518000,A,@Batavierenrace waar komen de uitslagen?
327762160002417000,N,Vannacht @Batavierenrace lopen? Bereid je goed voor in de nacht kan het koud zijn. Pas op voor #onderkoeling! http://t.co/3RsjmhogmV #EHBO'
327763834947396000,N,De bata is begonnen! In de stromende regen 5 tenten opgezet! #bata2013 #batavierenrace #hopendathetmorgenbeterweeris http://t.co/J5F96KVvSd
327764529930977000,P,Perfecte weer voor een @Batavierenrace... Not! Hopen op betere weer!
327766289688982000,A,Twitterloze Klaas heeft dr zin in.. op naar de #batavierenrace met @FSVFysiek http://t.co/uHTTuly7sp
327771966444540000,A,Aan de bijrijdersfiets zal het niet liggen vannacht en morgen! #Batavierenrace #avphoenix http://t.co/Yh1SZhkZ3K
327773157069038000,C,Alle deelnemers aan de #Batavierenrace veel succes! Studentenatletiek is alom vertegenwoordigddat de beste mogen winnen en iedereen plezier'
327773507616383000,A,@Batavierenrace Kijkje achter de schermen bij de bata: uitzoekkamer wedstrijdleiding bijna up-and-runnend http://t.co/xMcTsggO3x
327776445285929000,A,Volg de @Batavierenrace via http://t.co/DSwCDfLbsu http://t.co/TiMNFsMK1l en @UTNieuws. We zijn erbij van start tot finish! #batavierenrace'
327777127355257000,A,RT @BITatUT: Participating in the #batavierenrace ? Download the #batabusjestracker and win some nice prizes! http://t.co/90Z9H3LDJ4
327777127355257000,A,RT @BITatUT: Participating in the #batavierenrace ? Download the #batabusjestracker and win some nice prizes! http://t.co/90Z9H3LDJ4
327777393337065000,N,Ik denk aan jullie! RT @HandbalUS: Om middernacht start de Batavierenrace. Verwachting: nachtploeg krijgt te maken met regen 5 graden.'
327777437532430000,C,@UniTeamAdam Bij deze veel succes @ de 175 km lange #Batavierenrace vannacht en morgen good memories! #lopenzonderslaap #feest #Vestingbar'
327777532889936000,A,Gezellig avondje #OutraVezNijmegen https://t.co/u20tmkS3Bc
327779866613252000,A,http://t.co/lkqg07sgfy De sintelbaan ligt er nu nog wat triest bij. Hopelijk morgen beter weer bij de finish van de @batavierenrace
327783666799505000,A,Veel plezier @radiozsp @asvzhtc tijdens de batavierenrace en met het busje van @ffbusjehuren #trots #bata2013 http://t.co/wckMEj5Xd9
327785856247157000,P,Only a few hours to go! ESN TWENTE and a crew of 25 internationals at the Bata! Watch out for running number 147! #batavierenrace
327787324651995000,A,@kokkie81 @Batavierenrace Succes!
327788290675720000,A,En de route is nu ook analoog beschikbaar op de uitzoekkamer. Hopelijk niet nodig :-) @Batavierenrace http://t.co/GpYYGcMGMt
327793409878278000,A,RT @enschede: Kom morgen de lopers van de grootste estafetteloop van de Benelux @Batavierenrace aanmoedigen in #stadvannu!
327793409878278000,A,RT @enschede: Kom morgen de lopers van de grootste estafetteloop van de Benelux @Batavierenrace aanmoedigen in #stadvannu!
327793463724749000,A,Zelfs #TwenteSport besteedt aandacht aan grootse studenten sport evenement #batavierenrace. http://t.co/XOa4kEQmV4 morgen finish #enschede.
327794398014358000,A,Na de kick-off van de @TVMschaatsploeg nu opmaken voor de Batavierenrace. De eerste etappe start vannacht.
327797433381839000,P,@kmedendo @Mariet_Jans hij is er weer klaar voor! #bata13 http://t.co/JLw4AV45VA
327798702272049000,A,@TritaniumBata We zijn in de lucht! Lekker hitjes en gaan met die bus naar NIJMEGEN #bata2013 #HTFU'
327799055021404000,P,@HWJanssen @Mariet_Jans Dat ziet er goed uit!! Thanks!! @jansenpam komt m als t goed is zo halen! #bata2013
327801643871633000,A,Over een kleine 7 uur gaat de Batavierenrace weer van start. Oranjewoud wenst alle teams een goede race! Go-go-go en geniet!
327802491997655000,A,On our way to BATA!!!!#batavierenrace http://t.co/6UDvFk4OYY
327802778246336000,A,Spannend! Op weg om straks (ergens heeel vroeg morgenochtend) de #batavierenrace te rennen!
327803987216695000,A,Onderweg naar Eanske voor de @Batavierenrace! #Nimma #Bata
327804859967480000,A,Mentaal aan het voorbereiden op de kampioenswedstrijd n hopelijk kampioensfeestje van vanavond. #Volleybal Morgen #Batavierenrace
327810470008467000,A,Vannacht hardlopen en daarna party @Batavierenrace met @ZHTC en @RadioZSP
327811408806949000,A,Bodem leggen voor de @batavierenrace en dan zijn we er helemaal klaar voor! #motorrijden #verkeersregelen
327812113219330000,A,Lopers Batavierenrace hebben al meer dan 8000 euro opgehaald voor www.bata4life! WB-alumnus Alfred Stobbelaar voert lopers-klassement aan.
327812538383339000,A,Lopers Batavierenrace hebben al meer dan 8000 euro opgehaald! WB-alumnus Alfred Stobbelaar voert lopersklassement aan http://t.co/5NwlmHZ5kI
327813649794224000,A,Batavierenrace-weekend. Alweer. #2003-2013
327814249852326000,A,Alle voorbereidingen zijn getroffen. #batavierenrace @SVArboricultura is er klaar voor!
327814793698370000,A,Straks richting Nijmegen en dan vannacht 74 km hardlopen in Duitsland #Batavierenrace'
327815215745991000,A,Komen jullie ook onze renners aanmoedigen? De eerste is onze heldin Marloes en start vanacht om 1 uur #batavierenrace
327815240651772000,A,RT @annekeveltman: Batavierenrace voor KWF dit weekend sponsor Roelyn van der Hoek via http://t.co/hOJ3Thn8eY ze zal er hard voor lopen!'
327815863807902000,A,Komen jullie ook onze renners aanmoedigen? De eerste start om 1 uur vanacht vanaf de campus in Nijmegen @Batavierenrace
327816789641810000,P,Ideale voorbereiding voor de Batavierenrace start nu. Pomp it up! (@ TU/e Studenten Sport Centrum) http://t.co/MoNk867E5L
327816902892204000,A,In Nijmegen. Bbq batavierenrace.
327818830363640000,A,RT @Oranjewoud: Over een kleine 7 uur gaat de Batavierenrace weer van start. Oranjewoud wenst alle teams een goede race! Go-go-go en geniet!
327818830363640000,A,RT @Oranjewoud: Over een kleine 7 uur gaat de Batavierenrace weer van start. Oranjewoud wenst alle teams een goede race! Go-go-go en geniet!
327818830363640000,A,RT @Oranjewoud: Over een kleine 7 uur gaat de Batavierenrace weer van start. Oranjewoud wenst alle teams een goede race! Go-go-go en geniet!
327820048599249000,A,Spullen aan het inpakken zodadelijk richting enschede vertrekken en dan vannacht om 3:00 opstaan voor de #batavierenrace'
327821970299306000,N,Afijn. Batavierenrace dit weekend. Het is twee graden het regent en ik moet om 0630 tien kilometer lopen. #bata'
327824174150197000,A,Voor iedereen die meeloopt met de Batavierenrace: veel succes! En dan in het bijzonder natuurlijk nr. 112: zet m op Betonnen Bikkels!'
327824419441492000,A,De hordes campinggasten beginnen binnen te komen. #batavierenrace
327826254625661000,A,Op naar Enschede voor het lopen van de #batavierenrace.
327826374712758000,A,In de trein naar Nijmegen!! Vannacht begin ik als artsenchauffeur aan de Batavierenrace!! Heb dr zin in!!!
327827152731009000,R,Klaar op t station voor vertrek laat maar komen #batavierenrace #eindhoven
